,y,x0,x1,x2,x3,x4
532,1.0485539136601754,1.0,0.5070063418352496,0.257055430661162,0.1303287335484004,0.06607749443239547
533,0.5810927207863663,1.0,0.29818066139615756,0.08891170683064997,0.02651175154862447,0.00790529161153945
534,1.5184076239015307,1.0,0.8105133772080757,0.6569319346332404,0.5324521209354225,0.431559566740972
535,1.955030633456036,1.0,1.2908747972590937,1.6663577421987064,2.151059212621876,2.7767481249855703
536,1.863198528733979,1.0,1.1763729332633195,1.3838532781145463,1.627927539981669,1.9150498953483759
537,0.6756328743820891,1.0,0.31570910047329137,0.09967223612165478,0.03146743200812913,0.009934554653490905
538,0.2770751782674872,1.0,0.24890642982663383,0.06195441080904099,0.015420851206491006,0.003838349018695415
539,1.2882836291024933,1.0,0.6186364990054442,0.3827111179017129,0.23675906610917544,0.1464677997655788
540,-0.44285816083376234,1.0,-0.4004399728280069,0.16035217183849493,-0.0642114193339188,0.025712819013322202
541,-0.25442188556629286,1.0,-0.5962318326028003,0.3554923982088937,-0.21195588406045315,0.12637484518431066
542,0.17199377212766398,1.0,-0.025642845347915832,0.0006575555175371287,-1.6861594443873347e-05,4.323792586435211e-07
543,2.0809534116203667,1.0,0.961998533000141,0.9254411774944235,0.8902730551275585,0.856441373002265
544,-0.15593524614634388,1.0,0.05684182600189144,0.003230993183229302,0.00018365555233441734,1.0439316950074218e-05
545,2.2855431266531556,1.0,1.1265055283888372,1.2690147054906133,1.429552081341908,1.610398322751428
546,-1.3728253816277287,1.0,-1.3763991817995849,1.8944747076585666,-2.607553437561259,3.589034417958012
547,0.03265723253190183,1.0,-0.6758704156261178,0.45680081871862127,-0.30873815920570546,0.2086669879820027
548,0.1536896629235388,1.0,0.1778482391675088,0.03162999617498341,0.005625339124595838,0.0010004566580294652
549,1.433797371028373,1.0,0.7681134824488441,0.5899983219196908,0.45318566568870794,0.3480980198680511
550,0.5053790773036873,1.0,0.20938652574661265,0.043842717164236884,0.009180074226310942,0.0019221838483432713
551,0.5715061141745146,1.0,0.19420256571224193,0.037714636529217645,0.007324279178878709,0.0014223938085309979
552,0.2741178612302102,1.0,0.1789841277666963,0.03203531799240507,0.005733813448599374,0.001026261598874512
553,0.34096040210500894,1.0,-0.7783570117339602,0.6058396377154203,-0.47155953000215955,0.36704166662715165
554,1.8543649672455496,1.0,0.9255401767565808,0.8566246187906029,0.7928405010894933,0.7338057375181458
555,-0.08529371823626963,1.0,-0.14827941990513327,0.02198678636740283,-0.0032601879281365844,0.000483418774765811
556,1.8626668176761658,1.0,0.885560716708431,0.78421778297715,0.6944724619487417,0.6149975311375963
557,0.08599688657417512,1.0,0.20886133952196262,0.04362305914690855,0.009111170567469124,0.0019029712893346815
558,1.906490879348336,1.0,0.8730935592752975,0.7622923632480074,0.6655525526365808,0.5810896470662321
559,0.942308032182394,1.0,0.4502338222369136,0.20271049468606073,0.09126712083004068,0.04109154465586745
560,0.2258223377224246,1.0,0.18777321384102533,0.03525877983618743,0.006620654405954054,0.0012431815555367372
561,0.3480066154115536,1.0,0.3819859607900765,0.14591327424071787,0.05573682225286654,0.02129068359964694
562,0.061522438004561544,1.0,-0.6092369386484194,0.371169647413698,-0.2261302597095346,0.13776690716120887
563,0.10522577092983221,1.0,0.2535171075164371,0.06427092380350072,0.016293778700072828,0.004130751646555395
564,1.785702316331763,1.0,1.2510235212320766,1.5650598506759041,1.9579266853315176,2.449412336197683
565,2.036071902541944,1.0,1.0131129123267506,1.0263977731231904,1.0398568371345267,1.053492388672244
566,-0.26351121076169215,1.0,-0.3245970899072088,0.1053632707762286,-0.034200611077069065,0.01110141882866487
567,1.0964459409063363,1.0,0.5449834132804552,0.2970069207508154,0.16186384543869703,0.08821311097388114
568,0.6411832725788402,1.0,0.3946549327693975,0.15575251595921766,0.061468498714549555,0.024258846227626352
569,1.210498092912899,1.0,0.7266931634018214,0.5280829537349464,0.38375427218822594,0.27887160602542554
570,0.5124680194123334,1.0,0.30492251655462366,0.09297774110200474,0.028351006800387553,0.008644860340431422
571,0.24510205532903614,1.0,0.11378933734077498,0.012948013292452688,0.0014733458524277376,0.0001676510482215315
572,2.2056148795204003,1.0,1.0262012862103784,1.0530890798198351,1.0806813682052188,1.108996610035787
573,0.5733127009376329,1.0,0.3762313314920058,0.14155001479624757,0.05325555053950535,0.020036406688817905
574,1.9700635077600566,1.0,0.9823541878020166,0.9650197502921596,0.9479911930111593,0.9312631184539422
575,1.4402174918584816,1.0,0.8183919519509548,0.669765387018094,0.5481306024309246,0.4485856736474972
576,0.4217550900140143,1.0,0.06071577578063711,0.0036864054286446,0.00022382296544210897,1.3589584984340377e-05
577,0.469505862866091,1.0,0.15258317329165688,0.023281624771751795,0.003552384187059536,0.0005420340520126468
578,1.5731842902349955,1.0,1.3757355864994296,1.8926484039609297,2.603783762060399,3.5821179810158545
579,0.5837621230564128,1.0,0.36169802317328204,0.13082545996746006,0.04731931025096565,0.017115300975697495
580,-0.6472093711320719,1.0,-0.19253324696001423,0.037069051184965826,-0.0071370247863684335,0.0013741145557536164
581,0.10035200623601902,1.0,-0.45002524549126366,0.20252272157947213,-0.09114033749636079,0.04101545275595639
582,1.8103439606942766,1.0,0.8182439205670248,0.6695231135448956,0.5478332173372167,0.44826119957085114
583,0.711878796545328,1.0,0.34350467063949264,0.11799545875114631,0.04053199119526835,0.013922928285893471
584,-0.19708682333035207,1.0,-0.21205363780857384,0.04496674530784982,-0.009535361922941172,0.0020220081835810337
585,1.2157345290374784,1.0,0.6435078182213645,0.4141023121120207,0.26647807538762897,0.1714807248965214
586,0.34249420372825157,1.0,0.3431867387826207,0.11777713767625073,0.04041955178226421,0.013871454159210518
587,0.18756329127447688,1.0,-0.7186104579450583,0.5164009902680063,-0.3710911520997736,0.2666699827497776
588,1.3990435804266683,1.0,0.5933999069146404,0.35212344952630387,0.2089500221713708,0.12399092370630348
589,2.226839982091237,1.0,1.0276945766585528,1.056156142893402,1.0854059401561649,1.1154657981714684
590,-1.380187402506577,1.0,1.7432459678689414,3.0389065044913224,5.297561510685196,9.234952743039667
591,0.3524086002157271,1.0,0.2703598290361693,0.07309443715646669,0.019761799533117352,0.005342796743220657
592,0.47177188533703535,1.0,0.3857123006228188,0.14877397885174776,0.05738395365571822,0.022133696783380286
593,1.8932581455184292,1.0,1.1871814697203025,1.4093998420472575,1.6732133759052255,1.9864079147628344
594,0.6606379103413753,1.0,0.3484213223796128,0.12139741788875809,0.04229744887427156,0.014737333070057762
595,0.6681797822135358,1.0,0.41061608679662165,0.16860557073617072,0.0692321596677974,0.028427838483269866
596,0.20518136340098742,1.0,-0.11786072833450267,0.013891151283539441,-0.00163722120768272,0.00019296408398217945
597,0.17810021421555539,1.0,-0.5633854824160273,0.31740320179713977,-0.17882035596487325,0.10074479251107583
598,1.5236494164212673,1.0,0.7824012958949156,0.6121517878180432,0.47894835207322645,0.37472981132882666
599,-0.2848353856295692,1.0,-0.49291597147380894,0.24296615493396884,-0.11976189829453322,0.05903255244339735
600,1.7903994233925546,1.0,0.9153828083860203,0.8379256858886774,0.7670227675675598,0.7021194550720106
601,0.0680708692543529,1.0,-0.2097632426844681,0.044000617981503065,-0.009229712307920598,0.0019360543827541706
602,0.6111801979272459,1.0,0.4047198090656744,0.16379812385015594,0.0662923454099508,0.026829825376831023
603,0.13327529100804145,1.0,0.03284149004099987,0.0010785634681130937,3.542163139662245e-05,1.1632991547481447e-06
604,1.8175918958080188,1.0,0.9351834721417819,0.8745681265671589,0.817881657227609,0.76486940800719
605,0.8165758568808186,1.0,0.42549373462050555,0.1810449182013052,0.07703347837953729,0.032777262406517294
606,1.6044450661254988,1.0,1.3928056222958327,1.9399075014988818,2.701914074821504,3.763241114371634
607,0.06604851870846916,1.0,-0.38214531295975607,0.14603504021710992,-0.055806606146858034,0.02132623297121291
608,1.1740716156014874,1.0,0.49142013089585823,0.24149374504970245,0.11867488780285579,0.05831922889813068
609,0.6616588079045912,1.0,0.2776160971958276,0.07707069742224319,0.021396066226523684,0.005939892401150963
610,0.6303254860380457,1.0,0.41330041656653826,0.17081723433407406,0.0705988341070168,0.029178527545541972
611,1.9987401355458767,1.0,1.1809540167727617,1.3946523897317202,1.6470203416554061,1.945055288184398
612,0.957435721640093,1.0,0.5914355175538334,0.34979597142417074,0.20688176139750034,0.12235722162457928
613,-0.14097405447405434,1.0,-0.4193898217283708,0.17588782256935465,-0.07376556255155296,0.03093652612818878
614,1.0963144996992107,1.0,0.5612146440315668,0.3149618766754783,0.17676121750194282,0.0992009837589392
615,-0.06504326058908158,1.0,0.007555363909145435,5.708352379961739e-05,4.312867955224737e-07,3.258528689381485e-09
616,-0.11540452179561345,1.0,-0.02612373254129441,0.0006824494018890844,-1.782812564791678e-05,4.6573718613876903e-07
617,1.9781244411357963,1.0,0.8600834413527985,0.7397435260892727,0.6362411576373154,0.5472204843909906
618,0.0824260896800507,1.0,-0.10136499009863337,0.010274861217696041,-0.0010415112055965911,0.00010557277304291416
619,0.1019553853653513,1.0,0.0284906422449209,0.0008117166955280714,2.312632997651967e-05,6.588839937990118e-07
620,0.17834263304166398,1.0,0.2689042317355912,0.07230948584530852,0.019444326738428296,0.005228661743212875
621,1.7107392964933414,1.0,0.8019417731014764,0.6431106074451398,0.515737260834923,0.41359125340845676
622,1.0939880050845001,1.0,0.5892607183356937,0.34722819417349776,0.20460793512508102,0.12056741882898826
623,0.37557910429154195,1.0,0.11325796804790836,0.01282736732634103,0.001452801558785516,0.00016454135252488142
624,-0.2166052415149703,1.0,0.09123039501568728,0.008322984974718338,0.0007593092069531839,6.927207888938721e-05
625,-0.19627626666155185,1.0,-0.42674230256122503,0.18210899279525614,-0.07771361090255315,0.03316368525690265
626,-0.22554732948995987,1.0,-0.19323713501238687,0.03734059034779543,-0.007215588698479176,0.0013943196875218734
627,-0.18130514617047427,1.0,-0.13172230006195434,0.01735076433361154,-0.0022854825858562343,0.00030104902296052623
628,0.38765506891224455,1.0,0.16291361731399007,0.026540846706329203,0.004323865343504189,0.0007044165438888657
629,1.0150467464245616,1.0,1.4089451050153445,1.9851263089467002,2.7969339958276316,3.9407264624723495
630,-0.14041776367505043,1.0,-0.14402383637541855,0.020742865444293334,-0.0029874670587062267,0.0004302664668400585
631,0.24251856705074584,1.0,0.07743304372171078,0.005995876260008373,0.0004642789485911961,3.5950532125332e-05
632,0.21863102643787194,1.0,-0.9472324029030201,0.8972492251094295,-0.8499035395032777,0.8050561719594717
633,1.0924108061070679,1.0,0.6003331383477959,0.36039987699851384,0.21635998921867744,0.12988807134054392
634,-0.09598618137866687,1.0,-0.6701784630657532,0.44913917235717515,-0.3010034002329561,0.20172599614568829
635,-0.06706328814990192,1.0,-0.27884388792920833,0.0777539138354769,-0.021681203635597043,0.006045671116734766
636,1.8156323595537212,1.0,0.8580289649239127,0.736213704648401,0.6316926829622667,0.542010618912123
637,0.032702649294257605,1.0,-0.9778749172543948,0.9562393537952895,-0.9350824789679646,0.9143937017468328
638,-0.1998417035664129,1.0,0.30595357389722333,0.09360758938048369,0.028639576514862757,0.008762380789625244
639,1.2784996222828624,1.0,0.7172089605546573,0.514388693099892,0.36892417989924214,0.26459572758901484
640,1.8949172280809417,1.0,1.139842471256829,1.2992408592808748,1.4809299118005583,1.688026810424906
641,-0.013319670694319316,1.0,-0.28672097995227463,0.08220892034479267,-0.023571022202077442,0.0067583065842564665
642,-0.34752161416769245,1.0,-0.11401449597325458,0.012999305292035286,-0.0014821092408738642,0.0001689819380755366
643,1.6287550657758612,1.0,1.3025878553181842,1.6967351208224268,2.210146562075125,2.8789100702322954
644,0.31533178242299376,1.0,0.2353815823274013,0.0554044892989512,0.013041196359228706,0.003069657434477598
645,-0.3478608993067075,1.0,-0.17948729499064187,0.03221568906305769,-0.005782306886187831,0.001037850621807615
646,0.0031805558004399936,1.0,-0.1685334050958826,0.02840350863321287,-0.004786940026625663,0.000806759302676998
647,-0.1965269331012012,1.0,-0.3173245220810216,0.10069485231394874,-0.031952945886542836,0.01013945328252795
648,0.3235314758769529,1.0,-0.006475453165162459,4.1931493694212514e-05,-2.715254235621781e-07,1.7582501634277836e-09
649,1.7242972947912207,1.0,0.8847952779287844,0.7828626838450748,0.6926732059327771,0.6128739817571137
650,1.49571623592802,1.0,0.7678635400011872,0.5896144160631548,0.4527434127539869,0.347645159629495
651,0.05243909887672428,1.0,-0.434991009981451,0.18921717876468283,-0.08230777169669015,0.03580314073966594
652,0.5189150652617254,1.0,0.37517521024413714,0.1407564383817325,0.05280832636308242,0.019812374945910458
653,0.2879638028221578,1.0,0.015406821207697985,0.0002373701397259724,3.6571193028043455e-06,5.634458323352766e-08
654,1.5423815849388816,1.0,0.7064235690609246,0.49903425892477493,0.3525295622733131,0.24903519158059934
655,0.153884637618309,1.0,0.15879015911624203,0.02521431463216146,0.004003785032447908,0.0006357616623696316
656,0.8259893511219881,1.0,0.46672273104986417,0.21783010767864383,0.10166626276066264,0.04744995581128957
657,0.7195927336782535,1.0,0.15748029594087537,0.024800043609625688,0.0039055182069904684,0.0006150421630393359
658,0.05942593422372111,1.0,-1.02580012620563,1.0522658989234863,-1.079414491917593,1.1072635220372529
659,0.45250258830495604,1.0,0.2774180931317093,0.07696079839683373,0.021350317937143523,0.005922964489878085
660,-0.09040335319425519,1.0,-0.491852387225884,0.24191877081980093,-0.11898832494247061,0.05852469167496336
661,1.5919910970694733,1.0,0.6858249068114908,0.47035580280299,0.3225817246256045,0.2212345812304452
662,-0.37736312593248356,1.0,-0.14656627056654298,0.02148167166778508,-0.003148488501882229,0.0004614622176425203
663,-0.11446339290488589,1.0,-0.10292404937591054,0.010593359939934871,-0.0010903115015146495,0.00011221927481701695
664,-0.14898267267336707,1.0,0.24480668540949016,0.05993031322118108,0.014671341335229885,0.003591642442788872
665,1.0615148249002826,1.0,0.5870464732975553,0.3446235618110973,0.20231004657644674,0.11876539935536722
666,0.34868154633603476,1.0,0.15098277295050827,0.02279579772782473,0.003441772752565874,0.0005196483940478992
667,2.245951315277282,1.0,1.2079399503595951,1.459118923674741,1.7625280402324126,2.129028033425735
668,2.1014073427513082,1.0,1.2118104192000547,1.4684844920818123,1.7795248079384405,2.1564467034847783
669,2.0475339365363654,1.0,1.2506900120991613,1.5642255063646002,1.9563612174809586,2.44680143476159
670,-0.17003289826153767,1.0,0.11331407734071897,0.01284008012357844,0.0014549618321841955,0.0001648676575799141
671,-0.12398912707763411,1.0,-0.6144757660599987,0.3775804670750222,-0.23201404675521636,0.14256700911659193
672,2.2214639878668208,1.0,0.9617124666389961,0.9248908684888623,0.8894790785063071,0.8554231186140819
673,-0.0870611590882718,1.0,0.007131916908463987,5.0864238789234506e-05,3.6275952465709134e-07,2.5871707876082683e-09
674,0.39054698658318143,1.0,0.2722636820011712,0.07412751253683486,0.020182229500866636,0.00549488811489861
675,1.0872391536809172,1.0,0.6165200599988492,0.3800969843809846,0.23433741561594626,0.14447371753551844
676,-0.1343795240322133,1.0,-0.6859212336323804,0.4704879387477666,-0.32271766735502394,0.2213589005071222
677,1.921394234289082,1.0,1.2003207031106236,1.4407697903159817,1.729385807732625,2.075817588687158
678,1.4634894519981663,1.0,0.7603946919769294,0.5782000875866894,0.4396602775015143,0.3343153412852553
679,0.9997426215707155,1.0,0.4554917562083592,0.20747273997377533,0.09450212269601517,0.04304493783222579
680,1.6423630590409461,1.0,0.7697014377792365,0.5924403033194239,0.45600215326332755,0.350985512997211
681,1.3100542593456432,1.0,0.5748889812742861,0.3304973407905865,0.18999927956096085,0.10922849226964908
682,0.26064015283804587,1.0,0.318149734081962,0.10121925329642315,0.03220287852023178,0.010245337237885467
683,0.30095251755045965,1.0,0.07046497874900648,0.0049653132300979345,0.00034988069124101165,2.4654335472985584e-05
684,-0.11273896417348582,1.0,-0.18116632670753974,0.03282123793270303,-0.0059461031142619735,0.001077233659435104
685,1.0669116565238048,1.0,0.41754166386029784,0.17434104105922596,0.07279464836300571,0.030394798597614712
686,0.8306459274768989,1.0,0.46070178486681035,0.2122461345794648,0.09778217303184067,0.04504842164392429
687,1.5636308321461245,1.0,0.8818659682347829,0.7776875859306711,0.6858162159509222,0.604797981310675
688,0.8495138986470577,1.0,0.3670516717528648,0.1347269297365728,0.0494517447899398,0.018151345596243425
689,-0.15332183635820118,1.0,-0.24770088420532715,0.06135572803610089,-0.015197868085603772,0.003764525362839977
690,-0.36134530194071285,1.0,-0.6694691609813828,0.44818895750511656,-0.300048685342071,0.2008733416295232
691,0.26243601633338487,1.0,0.17558873882754028,0.030831405203046152,0.005413647555883737,0.0009505755467944213
692,0.3821020746301846,1.0,0.23398261359775033,0.054747863466034136,0.012810048182675457,0.002997328554095515
693,0.45942722140244185,1.0,0.19277991003706685,0.03716409371389959,0.007164490642774684,0.0013811698615755108
694,-0.632893118327277,1.0,-0.6427991901241141,0.413190798824217,-0.26559871085094244,0.17072663623299456
695,2.03008108498209,1.0,0.8767713319790462,0.7687279685803109,0.6739986449417056,0.5909426896776114
696,1.7359151351056405,1.0,0.8757006853030398,0.7668516902402135,0.6715325506691493,0.5880615148242724
697,0.21969419256065484,1.0,-0.23024967935845309,0.053014914844670455,-0.012206667144201067,0.00281058119598766
698,1.179143759242381,1.0,0.72015623177959,0.5186249981709785,0.37349102438950865,0.2689718887278475
699,1.7810184304240573,1.0,0.8058180027234663,0.6493426535132363,0.5232520001371919,0.4216458816716108
700,0.48946217255750724,1.0,0.27242746137782087,0.07421672171276408,0.020218673087992516,0.005508121781789868
701,-0.20376212322605008,1.0,-0.30329086527987825,0.09198534896221726,-0.027898316079822422,0.008461304423700883
702,1.876450119603572,1.0,1.191139228902264,1.41881266262988,1.6900034209217234,2.01302937163889
703,0.8011649770026146,1.0,0.4722041697004655,0.22297677788250606,0.10529056426249389,0.04971864347486444
704,0.06248676906655926,1.0,0.10356148445964178,0.010724981063484625,0.0011106949597360154,0.00011502521881210382
705,1.2162872105784575,1.0,0.7008264808091966,0.49115775620340324,0.34421636180217247,0.2412359414787617
706,2.1891747852582824,1.0,1.196288284579255,1.4311056598215768,1.712014934839617,2.0480634095733503
707,-0.23340709661476644,1.0,-0.04001008556850488,0.0016008069471990826,-6.404842293609238e-05,2.562582882200847e-06
708,1.5089916378654833,1.0,0.6533298180664602,0.426839851174754,0.27886720231151696,0.1821922585508861
709,1.2259227101277963,1.0,1.3835100995894132,1.914100195665908,2.6481769523298557,3.6637795590482676
710,-0.13703498255816307,1.0,-0.40132948663736323,0.16106535684460951,-0.06464027697751086,0.025942049175481402
711,-0.08972592714936405,1.0,-0.07039792675803669,0.004955868091829898,-0.0003488828389511322,2.4560628543617716e-05
712,-0.08218422247680496,1.0,-0.09874879701211958,0.009751324911340797,-0.0009629316042692173,9.50883375265356e-05
713,0.3788604993816714,1.0,0.15764250338795488,0.024851158874421367,0.003917598897055575,0.0006175800974017318
714,0.1233487424793462,1.0,0.12751532073421976,0.016260157021950935,0.002073419137842849,0.0002643927063785003
715,0.6723078506937648,1.0,0.42546400629744596,0.18101962065467314,0.07701733302218114,0.03276810306196177
716,-0.16268758495628732,1.0,-0.22855238674526324,0.05223619348695638,-0.011938706695931254,0.002728619910006744
717,0.08883424621886603,1.0,-0.11322036851385442,0.012818851846412998,-0.0014513551299753828,0.0001643229626602859
718,0.5384172382573571,1.0,0.42575278232316915,0.18126543165591985,0.07717426186651814,0.03285715671340695
719,0.3749210544387672,1.0,0.3403652515113311,0.1158485044363717,0.03943080534969721,0.01342087598014403
720,1.229098187632347,1.0,0.759879888676783,0.5774174452154401,0.4387679039903411,0.3334109060391258
721,1.2744464717673534,1.0,0.4887904312066236,0.238916085639157,0.11677989652176216,0.057080895977137
722,1.2317380111298755,1.0,0.7002438707437787,0.4903414785142298,0.3433586149010317,0.24043476555152093
723,-0.4389420706767071,1.0,-0.416722023065875,0.17365724450811568,-0.07236679825146727,0.03015683857015147
724,-0.11787419884222158,1.0,0.026340485182460016,0.0006938211596473956,1.827558597496945e-05,4.81387801574457e-07
725,1.6340197478442948,1.0,1.328221638015343,1.764172719692161,2.3432123794915047,3.112305384906036
726,1.1483082387797634,1.0,0.4787121938218072,0.2291653645136875,0.10970425439432147,0.05251676429269126
727,1.3219985956032092,1.0,0.6859792275686847,0.4705675006557293,0.32279953061874367,0.22143377267337977
728,0.7683225899011629,1.0,0.40909526334496343,0.16735893449128497,0.06846574737884471,0.028009012954058218
729,0.6104428877762353,1.0,0.4981125832084583,0.2481161455506033,0.12358977419593684,0.06156162168288816
730,0.1791571624362004,1.0,0.11530596994189876,0.013295466704242061,0.0015330466841628509,0.00017676943488360925
731,-16.72009404581217,1.0,2.3334212105153482,5.444854545682913,12.70513908506742,29.646441023643884
732,-0.03682308738696727,1.0,0.01890904526100934,0.0003575519926828997,6.76096681280503e-06,1.2784342747151235e-07
733,0.19182895228375949,1.0,0.22764595631649487,0.05182268142725149,0.011797223872391722,0.0026855903103103966
734,-0.2807577492437684,1.0,-1.164487856515562,1.3560319679722084,-1.5790827597505364,1.8388226981625804
735,1.9701539668924526,1.0,0.8953222169302544,0.8016018721289054,0.7176919652498939,0.6425655614005661
736,-0.3022253808661567,1.0,-0.07214755398287415,0.005205269545711739,-0.00037554746554464846,2.7094831043514093e-05
737,0.09991511195957126,1.0,0.21453677149320927,0.04602602632272949,0.00987427509193985,0.0021183950990605873
738,-0.016455479574493212,1.0,-0.05802365468106824,0.003366744502547852,-0.00019535082041522141,1.1334968545436182e-05
739,0.34918606136448366,1.0,0.16910161525634004,0.028595356282303256,0.0048355209361680114,0.0008176944009118603
740,0.3534421308077973,1.0,0.08418919258796592,0.007087820148613616,0.000596717855520497,5.023719445909314e-05
741,0.2385468899622329,1.0,0.22489229746128842,0.05057654545741663,0.011374275505573716,0.002557986950406131
742,0.04452085993866828,1.0,0.2191991351185894,0.04804826083673761,0.010532137219365275,0.0023086353694351733
743,0.24421342382462885,1.0,0.1600469016332351,0.02561501072239843,0.004099603101421964,0.0006561287743085866
744,0.05475250097822171,1.0,0.15207161784800363,0.023125776954909256,0.0035167743155251298,0.000534801559768212
745,1.8461895293090944,1.0,1.0133024305235099,1.0267818157048525,1.0404405094710696,1.0542808970621538
746,1.844526074859583,1.0,0.7641598698595674,0.583940306703791,0.4462237487765248,0.3409862817933175
747,1.7103892821612716,1.0,0.7676746857605107,0.5893244231574988,0.4524094413584271,0.3473032757299187
748,-0.24645966501720717,1.0,-0.17726184731520261,0.031421762513598205,-0.005569879669060002,0.0009873271594609653
749,1.9786601812771503,1.0,0.9831454852448792,0.966575045157389,0.9502838917968522,0.9342673179210086
750,1.8652332662272304,1.0,0.9101259636976012,0.8283292697964874,0.7538839749324584,0.6861293792015819
751,-0.032524829136457975,1.0,-0.07281919180091295,0.005302634694538148,-0.0003861335728717489,2.811793470371968e-05
752,1.9775616592227268,1.0,1.1389136766998853,1.2971243629740508,1.4773126773717726,1.682531613020837
753,-0.4469133646857305,1.0,-0.1485484667498772,0.022066646973739373,-0.003277966574259802,0.00048693690866364106
754,-0.10276987171486808,1.0,-0.8245185724029616,0.6798308762374178,-0.5605331835507301,0.46217002028573523
755,1.7554493433737997,1.0,0.8925568252560173,0.7966576863111007,0.7110622553096402,0.6346634691585561
756,0.24928677539052976,1.0,0.18028071141578922,0.03250113490858307,0.005859327723139898,0.0010563237703459173
757,1.51759742563118,1.0,0.8198709126687399,0.6721883134402725,0.5511076460255372,0.45183712872567805
758,-0.08555888253697641,1.0,-0.1899512615891117,0.036081481779295134,-0.006853722983981657,0.0013018733273896068
759,-0.13800965235431004,1.0,-0.4860325068524415,0.2362275977172686,-0.11481429150625413,0.05580347792327168
760,1.8280634371079716,1.0,0.968591876697316,0.9381702236040285,0.9087040575421664,0.8801633684572328
761,-0.2539207748919399,1.0,-0.5709066619808644,0.3259344166941329,-0.18607812985952754,0.10623324398574467
762,0.10211543678408548,1.0,-0.6606011316717956,0.436393855166057,-0.2882822745773149,0.19043959682669354
763,0.1467371580073737,1.0,-0.8732590196125389,0.7625813153346527,-0.6659310118039792,0.5815302624975289
764,-1.0545519176502076,1.0,-1.3801088406794209,1.904700412121495,-2.6286938776146114,3.627883659935793
765,-0.01968298483439103,1.0,-0.35614422357089426,0.1268387079829151,-0.04517287317331069,0.016088057842775214
766,0.09588179815041317,1.0,-1.0154879757403548,1.0312158288732434,-1.047187274613902,1.0634060857187302
767,0.4003360643012396,1.0,0.22923013397759942,0.052546454323388184,0.012045230764598082,0.0027611298619599207
768,-0.3836641603684472,1.0,-1.0545767876893777,1.1121322011332468,-1.1728288041570163,1.2368380327974804
769,-0.15971294234160807,1.0,-0.38832616118599406,0.15079720746145064,-0.058558500691073066,0.022739797778171783
770,-0.18603211261789548,1.0,1.6103694977889667,2.593289919409089,4.176154985140005,6.725152606108798
771,1.0636741770106142,1.0,0.45132247369037515,0.20369197525799937,0.09193076614431897,0.041490420784505426
772,0.4297644375205724,1.0,0.28080331065450714,0.07885049927453165,0.0221414812430493,0.0062174012358429155
773,0.2664845043874392,1.0,-0.6954386551865835,0.4836349231277238,-0.336338420541211,0.23390273886875937
774,-0.05606851187017428,1.0,0.10673469486321682,0.011392295087544003,0.0012159531399607332,0.00012978438736167925
775,0.4101870379898412,1.0,0.27806332849635995,0.07731921465447458,0.021499638183547734,0.005978260954784717
776,0.08129957871034267,1.0,-0.6863554642091177,0.47108382324971354,-0.3233309561879631,0.22191996852756732
777,0.46251754384607424,1.0,0.32360539718036097,0.10472045308425917,0.03388810381323905,0.010966373294172526
778,1.967197737909392,1.0,0.9448855999546413,0.8928087970016424,0.8436021757996784,0.7971075480035199
779,0.3180237737434537,1.0,0.04684943067702818,0.002194869154761669,0.00010282837031115426,4.817450606524204e-06
780,-0.014710028585858431,1.0,0.1349454517641671,0.018210274951835154,0.0024573937801250913,0.0003316141138214348
781,-0.4290676379323621,1.0,-0.941222909038997,0.885900564499832,-0.8338299064378214,0.7848198101811209
782,0.2603147680886889,1.0,-0.5662197566889258,0.3206048128648663,-0.18153277913364319,0.10278744603211594
783,1.6628216166332577,1.0,0.8669888091664593,0.7516695952198751,0.651689127246314,0.5650071803780109
784,0.10274434898977701,1.0,-0.13590454383862866,0.01847004503598574,-0.0025101630452945695,0.0003411425636313414
785,-0.011374693762534943,1.0,-0.2923317867580765,0.08545787354916949,-0.02498205286717448,0.007303048151545843
786,-0.1461367897925573,1.0,-0.15400681764995816,0.023718099882667463,-0.003652749083633462,0.0005625482620441903
787,0.37646956515246544,1.0,0.21647809258284909,0.04686276456830858,0.010144761886906564,0.002196118702984718
788,-0.3013792524639862,1.0,-0.4257426146717118,0.1812567739475057,-0.07716873286737048,0.032854018101857174
789,0.5379643885614794,1.0,0.323801295149304,0.10484727874036669,0.03394968464901082,0.010992951859260146
790,0.0668689069395216,1.0,-0.5433378116551179,0.29521597757417234,-0.16040200322077713,0.08715247341507422
791,1.304159987740929,1.0,0.7015000012108747,0.4921022516988573,0.3452097301626226,0.24216462612708547
792,-0.18431916955057748,1.0,-0.36661587011476815,0.13440719622000855,-0.04927581119188481,0.01806529439572388
793,2.074765289583039,1.0,1.0201565193770588,1.0407193240275152,1.0616966032483552,1.0830967114042882
794,0.5979998860952607,1.0,0.24414761922485972,0.059608059973167093,0.014553165929061402,0.0035531208137646853
795,-0.12898150005059275,1.0,-0.2432925832305507,0.05919128105499444,-0.014400799672595154,0.0035036077529313437
796,1.5528704747579236,1.0,0.7816853555896842,0.611031995143371,0.47763476240032016,0.3733600990888886
797,-0.061903836620659944,1.0,-0.5517898461434824,0.30447203430704795,-0.16800457696527907,0.09270321967507218
798,0.1492428152691534,1.0,-0.06912162626015556,0.004777799216848626,-0.00033024925181307464,2.2827365356519344e-05
799,0.2555361718999009,1.0,0.2499559428104743,0.06247797334627311,0.01561674073265538,0.0039034971534576126
